Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,1.login,173,0,670.0,709.641656913325,452.3987450011191,1051.6617769972072,181.0,4.530205882603774,0.0,670,790,840,850,900,950,980,1000,1100,1100,1100
GET,2.course_list,168,0,38,60.46418592263979,29.80494199800887,300.9565690008458,460.0,4.399275076748173,0.0,39,42,57,62,150,180,260,280,300,300,300
GET,3.quiz_list,162,0,97,121.3375864197273,65.34059600016917,345.99294399959035,225.0,4.242158109721453,0.0,97,110,130,150,210,290,320,340,350,350,350
GET,4.quiz_info,141,0,1200.0,1195.1578480709052,956.9911660000798,1705.0330179990851,3524.8652482269504,3.6922487251279312,0.0,1200,1200,1300,1300,1400,1400,1700,1700,1700,1700,1700
GET,5.quiz_download,129,0,36,55.33510513935674,22.15780000187806,290.21445300168125,4311.0,3.37801479107449,0.0,36,42,48,63,130,160,240,270,290,290,290
GET,6.quiz_authenticate,120,0,97,127.93407800002872,59.603612000501016,512.7853779995348,185.0,3.1423393405344093,0.0,98,120,160,170,230,290,350,510,510,510,510
POST,7.quiz_submit,108,0,1000.0,1054.4290057408673,938.1428630003938,1467.2850989991275,62.0,2.8281054064809683,0.0,1000,1100,1100,1100,1200,1200,1300,1300,1500,1500,1500
,Aggregated,1001,0,160.0,457.01157442756875,22.15780000187806,1705.0330179990851,1225.8381618381618,26.2123473322912,0.0,160,670,950,1000,1100,1200,1300,1400,1700,1700,1700
