25.0
26.0
27.0
28.0
22.0
23.0
24.0
25.0
22.0
22.0
26.0
26.0
22.0
26.0
46.0
48.0
56.0
78.0
24.0
74.0
358.0
25.0
25.0
37.0
201.0
312.0
571.0
711.0
570.0
58.0
142.0
283.0
538.0
540.0
555.0
551.0
287.0
479.0
658.0
920.0
1657.0
1755.0
1671.0
2379.0
2245.0
2244.0
2546.0
2594.0
2805.0
2840.0
2751.0
1555.0
1300.0
1311.0
1380.0
1131.0
783.0
2275.0
2274.0
2005.0
2955.0
2926.0
1681.0
2001.0
2421.0
2762.0
2669.0
2090.0
1999.0
2366.0
2404.0
2072.0
2514.0
2840.0
3172.0
3170.0
3169.0
3110.0
2430.0
2417.0
1703.0
1697.0
2636.0
3136.0
3298.0
3296.0
3648.0
3718.0
3732.0
2814.0
2945.0
2940.0
1938.0
1247.0
