357.0
314.0
350.0
313.0
349.0
370.0
360.0
375.0
362.0
367.0
325.0
363.0
352.0
356.0
349.0
379.0
373.0
377.0
397.0
436.0
380.0
629.0
488.0
330.0
632.0
648.0
380.0
595.0
860.0
795.0
1163.0
534.0
892.0
889.0
439.0
569.0
799.0
639.0
960.0
345.0
367.0
548.0
643.0
706.0
1746.0
1843.0
1843.0
1717.0
1715.0
1096.0
1099.0
1153.0
1150.0
826.0
1189.0
1164.0
1265.0
1525.0
1468.0
1887.0
2259.0
2172.0
2378.0
2337.0
2502.0
2596.0
2025.9999999999998
2269.0
2295.0
2365.0
1711.0
1776.0
1715.0
1605.0
1612.0
2005.9999999999998
2172.0
2187.0
1839.0
2212.0
1710.0
1854.0
2298.0
2660.0
2824.0
3723.0
3799.0
4241.0
7012.0
7035.0
7367.0
7151.0
7321.0
7513.0
7281.0
6713.0
6721.0
6820.0
6053.0
