615.0
506.0
517.0
502.0
539.0
622.0
591.0
1888.0
750.0
495.0
683.0
834.0
1373.0
1427.0
1586.0
1619.0
1512.0
1212.0
1285.0
868.0
835.0
484.0
502.0
753.0
1448.0
1897.0
1881.0
2833.0
2995.0
2425.0
508.0
481.0
508.0
599.0
518.0
500.0
536.0
494.0
531.0
468.0
560.0
635.0
2794.0
1432.0
2209.0
2226.0
2184.0
2175.0
2199.0
2306.0
2381.0
2473.0
2550.0
2569.0
2528.0
2630.0
2581.0
2495.0
2578.0
3033.0
3316.0
3502.0
1740.0
1741.0
