397.0
388.0
414.0
403.0
410.0
415.0
386.0
431.0
446.0
363.0
396.0
410.0
472.0
478.0
474.0
381.0
430.0
436.0
402.0
406.0
416.0
403.0
418.0
434.0
427.0
427.0
423.0
412.0
414.0
443.0
449.0
454.0
467.0
399.0
401.0
401.0
410.0
436.0
461.0
401.0
408.0
405.0
418.0
420.0
426.0
416.0
435.0
478.0
477.0
479.0
483.0
368.0
392.0
403.0
411.0
426.0
438.0
376.0
408.0
410.0
419.0
443.0
445.0
382.0
436.0
436.0
436.0
471.0
490.0
429.0
435.0
436.0
450.0
447.0
477.0
396.0
423.0
431.0
470.0
491.0
493.0
410.0
416.0
442.0
439.0
443.0
476.0
477.0
514.0
556.0
418.0
421.0
432.0
445.0
457.0
447.0
474.0
493.0
515.0
412.0
431.0
439.0
439.0
448.0
454.0
454.0
493.0
500.0
375.0
384.0
383.0
409.0
409.0
410.0
413.0
416.0
420.0
420.0
465.0
474.0
475.0
492.0
512.0
523.0
555.0
578.0
394.0
415.0
437.0
453.0
454.0
469.0
471.0
695.0
702.0
403.0
402.0
418.0
420.0
425.0
429.0
452.0
452.0
495.0
388.0
445.0
458.0
481.0
492.0
500.0
510.0
508.0
535.0
535.0
540.0
539.0
539.0
539.0
541.0
554.0
554.0
604.0
504.0
513.0
513.0
513.0
513.0
553.0
667.0
655.0
656.0
662.0
698.0
700.0
578.0
893.0
894.0
894.0
894.0
889.0
894.0
894.0
890.0
894.0
901.0
899.0
714.0
735.0
713.0
761.0
766.0
769.0
767.0
822.0
820.0
848.0
929.0
936.0
484.0
493.0
462.0
462.0
463.0
464.0
466.0
458.0
668.0
670.0
673.0
672.0
892.0
1078.0
1080.0
831.0
835.0
799.0
837.0
837.0
838.0
851.0
886.0
887.0
855.0
853.0
856.0
856.0
469.0
532.0
543.0
569.0
582.0
596.0
595.0
603.0
614.0
641.0
644.0
379.0
385.0
384.0
390.0
474.0
487.0
501.0
504.0
518.0
528.0
592.0
629.0
457.0
496.0
542.0
578.0
604.0
590.0
618.0
636.0
654.0
662.0
670.0
652.0
679.0
695.0
698.0
718.0
710.0
722.0
722.0
724.0
725.0
648.0
677.0
704.0
412.0
426.0
440.0
449.0
601.0
616.0
677.0
679.0
682.0
686.0
679.0
678.0
696.0
698.0
703.0
689.0
794.0
807.0
812.0
813.0
865.0
623.0
624.0
634.0
638.0
639.0
637.0
640.0
681.0
643.0
655.0
655.0
663.0
668.0
668.0
672.0
676.0
683.0
684.0
693.0
699.0
703.0
747.0
789.0
832.0
