21.0
25.0
22.0
23.0
21.0
31.0
20.0
20.0
22.0
132.0
148.0
596.0
65.0
86.0
23.0
21.0
189.0
533.0
792.0
592.0
1014.0
1209.0
1225.0
195.0
23.0
187.0
205.0
1338.0
1351.0
1763.0
1667.0
1687.0
1706.0
1709.0
1151.0
938.0
737.0
126.0
1174.0
1570.0
2209.0
2210.0
2213.0
2711.0
2403.0
2235.0
1656.0
1760.0
1524.0
1644.0
2310.0
2310.0
2433.0
2676.0
2374.0
2039.0000000000002
1904.0
1375.0
5113.0
5175.0
5168.0
3436.0
3395.0
3284.0
2915.0
2874.0
2701.0
2721.0
2742.0
2631.0
2992.0
1886.0
384.0
237.0
2146.0
259.0
