40.0
41.0
73.0
55.0
76.0
72.0
58.0
72.0
114.0
229.0
96.0
95.0
281.0
298.0
415.0
414.0
522.0
304.0
284.0
439.0
428.0
398.0
663.0
738.0
858.0
1511.0
1511.0
1504.0
1505.0
223.0
261.0
326.0
353.0
1091.0
830.0
958.0
941.0
4499.0
4589.0
4968.0
2113.0
2045.9999999999998
2140.0
2225.0
2311.0
2297.0
2386.0
1659.0
1778.0
1863.0
2230.0
1946.0
2065.0
2028.0
2129.0
1836.0
1856.0
5765.0
1713.0
1695.0
2218.0
4791.0
6639.0
4731.0
