451.0
483.0
474.0
559.0
446.0
502.0
603.0
509.0
521.0
519.0
849.0
980.0
468.0
569.0
533.0
715.0
796.0
1251.0
978.0
779.0
1471.0
1504.0
1051.0
1056.0
1809.0
2554.0
2532.0
1307.0
1287.0
1192.0
1439.0
2615.0
2262.0
2571.0
2119.0
2105.0
2035.0000000000002
2037.9999999999998
1561.0
3384.0
3359.0
2922.0
2204.0
1030.0
1432.0
1558.0
1567.0
2509.0
5539.0
4750.0
5207.0
5001.0
5534.0
4908.0
4857.0
4494.0
3564.0
1322.0
576.0
522.0
573.0
661.0
606.0
510.0
543.0
916.0
1052.0
1183.0
