86.0
93.0
47.0
75.0
94.0
93.0
87.0
94.0
89.0
89.0
76.0
87.0
73.0
106.0
116.0
117.0
100.0
94.0
73.0
69.0
58.0
58.0
76.0
205.0
206.0
206.0
206.0
205.0
79.0
272.0
105.0
117.0
118.0
78.0
536.0
536.0
536.0
552.0
843.0
843.0
843.0
907.0
60.0
61.0
95.0
96.0
96.0
63.0
64.0
64.0
292.0
292.0
292.0
297.0
57.0
58.0
57.0
59.0
55.0
55.0
