419.0
428.0
557.0
571.0
406.0
406.0
422.0
435.0
424.0
433.0
396.0
414.0
373.0
394.0
397.0
419.0
402.0
422.0
447.0
448.0
456.0
456.0
408.0
420.0
445.0
460.0
378.0
411.0
416.0
427.0
401.0
404.0
411.0
412.0
411.0
421.0
417.0
429.0
399.0
413.0
417.0
422.0
408.0
414.0
415.0
417.0
408.0
424.0
425.0
436.0
454.0
462.0
467.0
471.0
399.0
417.0
415.0
442.0
457.0
501.0
418.0
422.0
425.0
434.0
451.0
467.0
387.0
401.0
406.0
417.0
423.0
440.0
425.0
427.0
454.0
462.0
468.0
475.0
396.0
415.0
426.0
444.0
463.0
467.0
387.0
392.0
410.0
409.0
421.0
443.0
408.0
413.0
440.0
439.0
448.0
457.0
398.0
406.0
408.0
409.0
424.0
434.0
389.0
402.0
406.0
409.0
415.0
418.0
415.0
417.0
418.0
419.0
419.0
436.0
440.0
444.0
419.0
411.0
414.0
417.0
422.0
434.0
439.0
514.0
385.0
400.0
417.0
443.0
445.0
458.0
460.0
480.0
405.0
412.0
413.0
415.0
445.0
461.0
471.0
470.0
456.0
472.0
481.0
502.0
518.0
519.0
518.0
577.0
471.0
467.0
473.0
473.0
518.0
527.0
576.0
571.0
453.0
457.0
468.0
461.0
510.0
507.0
558.0
568.0
782.0
780.0
782.0
792.0
783.0
832.0
835.0
839.0
534.0
535.0
539.0
581.0
569.0
572.0
574.0
572.0
383.0
421.0
431.0
424.0
441.0
447.0
487.0
494.0
502.0
499.0
409.0
432.0
444.0
450.0
451.0
452.0
450.0
450.0
483.0
484.0
458.0
471.0
489.0
488.0
509.0
530.0
576.0
583.0
633.0
646.0
361.0
404.0
565.0
569.0
565.0
582.0
556.0
568.0
611.0
636.0
666.0
682.0
686.0
682.0
659.0
670.0
685.0
687.0
740.0
435.0
462.0
363.0
379.0
408.0
420.0
425.0
435.0
443.0
445.0
477.0
471.0
479.0
480.0
519.0
559.0
564.0
571.0
586.0
603.0
639.0
423.0
454.0
459.0
488.0
491.0
493.0
550.0
562.0
612.0
675.0
728.0
743.0
603.0
629.0
636.0
640.0
641.0
649.0
655.0
660.0
700.0
626.0
631.0
653.0
655.0
658.0
657.0
665.0
670.0
668.0
671.0
686.0
406.0
409.0
421.0
434.0
466.0
497.0
508.0
536.0
548.0
545.0
549.0
616.0
390.0
401.0
403.0
406.0
419.0
619.0
659.0
624.0
621.0
620.0
623.0
624.0
628.0
633.0
675.0
699.0
361.0
373.0
