21.0
21.0
22.0
22.0
271.0
22.0
20.0
23.0
20.0
59.0
22.0
22.0
100.0
120.0
20.0
22.0
20.0
44.0
1010.0
840.0
621.0
546.0
128.0
65.0
351.0
703.0
474.0
640.0
1012.9999999999999
1488.0
1907.0
3028.0
2329.0
2344.0
2239.0
2690.0
3438.0
2751.0
1827.0
1535.0
1298.0
935.0
1059.0
2176.0
2275.0
2068.0
2294.0
2099.0
1696.0
1680.0
1379.0
2094.0
1962.0
1983.0
2093.0
2577.0
2383.0
2001.9999999999998
2694.0
3262.0
2617.0
2636.0
2327.0
1736.0
2646.0
2906.0
2908.0
2163.0
3016.0
2799.0
2507.0
3277.0
3241.0
2036.0
1482.0
787.0
1165.0
1420.0
