25.0
24.0
27.0
26.0
26.0
24.0
26.0
25.0
26.0
28.0
25.0
28.0
27.0
28.0
23.0
22.0
26.0
23.0
31.0
25.0
30.0
34.0
29.0
26.0
29.0
32.0
33.0
26.0
28.0
30.0
27.0
26.0
28.0
24.0
25.0
31.0
27.0
26.0
28.0
28.0
29.0
28.0
29.0
27.0
25.0
25.0
24.0
25.0
2145.0
2155.0
30.0
25.0
27.0
31.0
26.0
26.0
23.0
24.0
26.0
29.0
22.0
28.0
27.0
27.0
22.0
26.0
89.0
98.0
99.0
94.0
24.0
26.0
27.0
24.0
