28.0
26.0
29.0
28.0
29.0
29.0
29.0
28.0
27.0
29.0
28.0
27.0
26.0
27.0
32.0
32.0
28.0
31.0
32.0
33.0
26.0
31.0
28.0
70.0
88.0
2102.0
2102.0
2759.0
2763.0
1589.0
292.0
26.0
26.0
33.0
152.0
29.0
27.0
271.0
1186.0
1862.0
1263.0
1181.0
1070.0
922.0
885.0
733.0
566.0
553.0
364.0
284.0
291.0
272.0
112.0
44.0
69.0
79.0
33.0
32.0
98.0
29.0
350.0
27.0
6256.0
6279.0
6295.0
6301.0
6053.0
1226.0
1248.0
981.0
1120.0
1133.0
768.0
418.0
60.0
29.0
51.0
473.0
1210.0
1243.0
1267.0
3663.0
3370.0
3370.0
3328.0
4375.0
4355.0
4331.0
3574.0
