31.0
31.0
30.0
29.0
30.0
27.0
30.0
29.0
30.0
28.0
30.0
30.0
24.0
29.0
28.0
23.0
27.0
28.0
31.0
31.0
28.0
30.0
29.0
27.0
29.0
28.0
30.0
30.0
30.0
34.0
29.0
26.0
30.0
30.0
27.0
27.0
27.0
27.0
25.0
29.0
32.0
27.0
26.0
32.0
27.0
27.0
31.0
29.0
31.0
26.0
27.0
32.0
33.0
35.0
30.0
31.0
33.0
28.0
35.0
35.0
39.0
48.0
68.0
84.0
32.0
33.0
27.0
29.0
32.0
32.0
28.0
27.0
27.0
24.0
27.0
32.0
29.0
28.0
28.0
31.0
29.0
28.0
29.0
28.0
28.0
29.0
26.0
26.0
29.0
34.0
29.0
26.0
28.0
25.0
27.0
26.0
34.0
31.0
32.0
34.0
31.0
25.0
28.0
34.0
29.0
26.0
25.0
26.0
29.0
32.0
32.0
32.0
32.0
29.0
31.0
34.0
32.0
34.0
31.0
37.0
26.0
27.0
32.0
31.0
24.0
28.0
33.0
33.0
34.0
35.0
