34.0
30.0
28.0
31.0
34.0
38.0
30.0
30.0
29.0
32.0
34.0
38.0
32.0
30.0
29.0
32.0
38.0
30.0
28.0
30.0
33.0
26.0
26.0
32.0
33.0
33.0
34.0
34.0
36.0
37.0
28.0
28.0
30.0
33.0
32.0
34.0
34.0
35.0
38.0
32.0
31.0
31.0
37.0
38.0
40.0
30.0
32.0
32.0
33.0
34.0
36.0
28.0
27.0
30.0
28.0
35.0
32.0
32.0
33.0
35.0
28.0
36.0
35.0
32.0
27.0
34.0
36.0
36.0
38.0
30.0
30.0
31.0
31.0
32.0
32.0
33.0
33.0
31.0
31.0
25.0
34.0
33.0
36.0
36.0
38.0
37.0
39.0
41.0
27.0
27.0
31.0
26.0
29.0
27.0
22.0
27.0
24.0
29.0
27.0
29.0
30.0
31.0
31.0
30.0
34.0
36.0
36.0
37.0
32.0
35.0
30.0
28.0
32.0
33.0
30.0
32.0
28.0
28.0
26.0
32.0
34.0
31.0
33.0
34.0
34.0
35.0
28.0
32.0
25.0
31.0
35.0
40.0
51.0
42.0
186.0
32.0
32.0
31.0
31.0
33.0
38.0
40.0
40.0
27.0
38.0
31.0
34.0
34.0
33.0
34.0
35.0
35.0
36.0
27.0
29.0
29.0
335.0
342.0
343.0
358.0
365.0
367.0
350.0
318.0
383.0
35.0
38.0
44.0
46.0
47.0
58.0
85.0
100.0
140.0
158.0
188.0
215.0
220.0
26.0
26.0
29.0
30.0
29.0
27.0
26.0
23.0
27.0
23.0
27.0
34.0
33.0
38.0
35.0
38.0
25.0
26.0
33.0
33.0
37.0
38.0
39.0
39.0
39.0
38.0
23.0
28.0
29.0
35.0
38.0
44.0
48.0
53.0
54.0
26.0
28.0
34.0
35.0
34.0
25.0
29.0
24.0
25.0
31.0
38.0
42.0
43.0
42.0
46.0
47.0
50.0
49.0
54.0
55.0
77.0
29.0
31.0
31.0
33.0
27.0
28.0
25.0
29.0
29.0
27.0
28.0
25.0
30.0
32.0
34.0
34.0
28.0
25.0
31.0
30.0
28.0
31.0
27.0
28.0
33.0
30.0
30.0
30.0
33.0
26.0
32.0
28.0
36.0
31.0
36.0
52.0
84.0
119.0
127.0
163.0
181.0
199.0
215.0
228.0
229.0
32.0
36.0
38.0
42.0
58.0
63.0
87.0
92.0
99.0
36.0
41.0
26.0
30.0
29.0
26.0
30.0
33.0
33.0
35.0
36.0
32.0
25.0
29.0
33.0
38.0
38.0
38.0
37.0
37.0
40.0
39.0
41.0
37.0
30.0
25.0
30.0
38.0
42.0
