88.0
90.0
86.0
93.0
85.0
86.0
83.0
89.0
82.0
81.0
86.0
86.0
82.0
78.0
81.0
142.0
86.0
92.0
86.0
82.0
77.0
87.0
87.0
80.0
83.0
76.0
87.0
80.0
78.0
80.0
81.0
111.0
72.0
82.0
79.0
82.0
79.0
83.0
86.0
83.0
80.0
86.0
79.0
101.0
97.0
97.0
98.0
100.0
81.0
83.0
89.0
87.0
78.0
78.0
80.0
78.0
116.0
151.0
147.0
130.0
71.0
74.0
80.0
76.0
79.0
74.0
76.0
84.0
83.0
78.0
81.0
82.0
161.0
205.0
187.0
158.0
172.0
209.0
78.0
81.0
100.0
89.0
91.0
81.0
79.0
86.0
88.0
80.0
130.0
97.0
147.0
149.0
149.0
121.0
111.0
133.0
198.0
184.0
185.0
228.0
216.0
445.0
495.0
623.0
705.0
740.0
740.0
751.0
376.0
460.0
513.0
535.0
543.0
162.0
184.0
239.0
155.0
160.0
160.0
367.0
353.0
374.0
439.0
444.0
507.0
556.0
586.0
581.0
245.0
218.0
205.0
233.0
251.0
239.0
302.0
421.0
376.0
385.0
762.0
762.0
