23.0
22.0
25.0
24.0
24.0
21.0
22.0
18.0
23.0
26.0
24.0
24.0
25.0
20.0
17.0
24.0
24.0
23.0
19.0
25.0
25.0
19.0
21.0
24.0
22.0
18.0
19.0
20.0
22.0
25.0
23.0
24.0
23.0
22.0
20.0
22.0
23.0
18.0
24.0
19.0
17.0
22.0
22.0
18.0
54.0
48.0
35.0
36.0
24.0
19.0
20.0
20.0
101.0
150.0
129.0
21.0
19.0
20.0
25.0
23.0
20.0
25.0
21.0
24.0
26.0
29.0
17.0
23.0
249.0
267.0
380.0
400.0
904.0
923.0
933.0
930.0
717.0
710.0
53.0
75.0
26.0
19.0
21.0
22.0
25.0
27.0
113.0
120.0
31.0
76.0
168.0
192.0
215.0
198.0
203.0
512.0
533.0
539.0
539.0
437.0
383.0
119.0
133.0
138.0
134.0
139.0
134.0
158.0
319.0
145.0
238.0
319.0
