40.0
91.0
100.0
94.0
85.0
94.0
120.0
84.0
121.0
241.0
235.0
227.0
293.0
377.0
81.0
86.0
104.0
112.0
810.0
868.0
402.0
253.0
331.0
127.0
1561.0
1598.0
1357.0
1228.0
1317.0
1390.0
1077.0
1148.0
1227.0
1190.0
1217.0
1267.0
1178.0
1224.0
988.0
1844.0
1653.0
1696.0
3560.0
3012.0
2884.0
2942.0
3102.0
3439.0
4085.0
3572.0
3519.0
2702.0
2754.0
3447.0
3225.0
2818.0
1222.0
1282.0
1373.0
3071.0
2846.0
2779.0
3172.0
3166.0
3274.0
3298.0
1861.0
2107.0
193.0
193.0
50.0
