26.0
23.0
23.0
23.0
24.0
26.0
22.0
23.0
27.0
28.0
25.0
26.0
20.0
24.0
22.0
23.0
22.0
23.0
25.0
26.0
28.0
29.0
24.0
27.0
24.0
19.0
22.0
24.0
20.0
20.0
21.0
26.0
22.0
22.0
23.0
23.0
20.0
20.0
20.0
24.0
22.0
24.0
20.0
21.0
22.0
22.0
24.0
23.0
23.0
23.0
23.0
24.0
24.0
23.0
24.0
26.0
27.0
28.0
18.0
23.0
28.0
21.0
20.0
21.0
20.0
25.0
24.0
24.0
24.0
19.0
19.0
20.0
21.0
22.0
22.0
23.0
25.0
21.0
26.0
20.0
24.0
23.0
26.0
20.0
21.0
22.0
20.0
63.0
88.0
21.0
22.0
19.0
15.0
22.0
22.0
22.0
21.0
21.0
22.0
19.0
20.0
19.0
22.0
21.0
23.0
22.0
19.0
19.0
21.0
23.0
22.0
25.0
24.0
25.0
21.0
23.0
23.0
24.0
24.0
22.0
24.0
26.0
29.0
23.0
23.0
25.0
23.0
24.0
25.0
28.0
24.0
27.0
28.0
29.0
31.0
