958.0
1079.0
1384.0
1301.0
1385.0
1890.0
2003.0
2112.0
2013.0
1953.0
1846.0
1807.0
1851.0
1819.0
1964.0
1997.0
1976.0
2053.0
2170.0
2159.0
2388.0
2054.0
2048.0
2029.0
2232.0
2522.0
2550.0
2236.0
3073.0
2952.0
2982.0
2569.0
2798.0
2351.0
3039.0
3199.0
2924.0
3001.0
2988.0
4528.0
4112.0
4170.0
4094.0000000000005
4348.0
4338.0
5590.0
6423.0
6815.0
6006.0
5981.0
5930.0
5931.0
5992.0
5715.0
5835.0
5938.0
4963.0
4741.0
4718.0
4830.0
4721.0
4393.0
4437.0
4303.0
5172.0
4922.0
4364.0
4656.0
4825.0
4250.0
4634.0
4976.0
4139.0
4675.0
5222.0
5931.0
4517.0
5576.0
3391.0
3344.0
5437.0
1276.0
3455.0
3323.0
4556.0
2791.0
