80.0
87.0
77.0
185.0
57.0
79.0
204.0
82.0
83.0
89.0
256.0
270.0
75.0
74.0
241.0
241.0
99.0
100.0
84.0
83.0
83.0
160.0
160.0
163.0
194.0
194.0
194.0
194.0
195.0
199.0
192.0
194.0
183.0
220.0
251.0
262.0
263.0
81.0
81.0
79.0
58.0
52.0
59.0
56.0
56.0
61.0
84.0
88.0
58.0
62.0
211.0
174.0
245.0
87.0
82.0
88.0
87.0
88.0
88.0
89.0
195.0
228.0
233.0
228.0
326.0
66.0
66.0
58.0
91.0
144.0
143.0
345.0
708.0
346.0
710.0
710.0
714.0
282.0
355.0
73.0
72.0
75.0
90.0
53.0
54.0
52.0
58.0
54.0
58.0
60.0
58.0
65.0
54.0
56.0
80.0
131.0
57.0
58.0
53.0
56.0
54.0
55.0
63.0
63.0
103.0
84.0
108.0
108.0
107.0
111.0
172.0
105.0
106.0
113.0
92.0
68.0
59.0
73.0
104.0
139.0
138.0
138.0
140.0
140.0
140.0
142.0
119.0
128.0
57.0
