1016.0
1124.0
955.0
893.0
1842.0
1846.0
1755.0
1811.0
2713.0
2898.0
3364.0
3359.0
4634.0
4893.0
4788.0
4775.0
3713.0
3589.0
2332.0
1978.0
1978.0
2664.0
2348.0
2488.0
2839.0
3081.0
3149.0
3332.0
2843.0
2815.0
2309.0
2009.9999999999998
2001.9999999999998
2677.0
2882.0
3130.0
3594.0
3106.0
3626.0
2684.0
2966.0
2980.0
2803.0
5104.0
2208.0
2328.0
2333.0
2495.0
2626.0
3962.0
4098.0
4331.0
4320.0
4454.0
5614.0
5756.0
6013.0
5943.0
6007.0
6984.0
7060.0
7228.0
5391.0
5376.0
4956.0
4946.0
3430.0
3452.0
2242.0
2277.0
2242.0
4030.9999999999995
4046.9999999999995
4202.0
2797.0
3087.0
4582.0
4717.0
4908.0
5076.0
5304.0
5463.0
4905.0
4690.0
4496.0
5487.0
5487.0
5714.0
4067.0
5447.0
5467.0
