Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1717005943,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1717005944,3,POST,1.login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,660.0,662.3401030010427,652.1170400010305,671.3146670008427,181.0
1717005944,3,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,660.0,662.3401030010427,652.1170400010305,671.3146670008427,181.0
1717005945,6,POST,1.login,0.000000,0.000000,650,650,650,650,650,650,650,650,650,650,650,6,0,650.0,626.3025759993374,477.6423769944813,671.3146670008427,181.0
1717005945,6,GET,2.course_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,45,46.83783033154517,43.87669299467234,51.775968000583816,439.0
1717005945,6,,Aggregated,0.000000,0.000000,480,480,650,650,650,650,650,650,650,650,650,9,0,650.0,433.14766077673994,43.87669299467234,671.3146670008427,267.0
1717005946,9,POST,1.login,3.000000,0.000000,590,590,650,650,650,650,650,650,650,650,650,9,0,650.0,605.097125555201,477.6423769944813,671.3146670008427,181.0
1717005946,9,GET,2.course_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,45,45.30142199898061,38.178542999958154,51.775968000583816,439.0
1717005946,9,GET,3.quiz_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,138.75048400223022,106.03780233456443,42.16136899776757,138.75048400223022,119.0
1717005946,9,,Aggregated,3.000000,0.000000,140,480,570,590,650,650,650,650,650,650,650,18,0,140.0,335.3220038330215,38.178542999958154,671.3146670008427,256.6666666666667
1717005947,12,POST,1.login,3.000000,0.000000,590,620,620,650,650,650,650,650,650,650,650,12,0,620.0,606.3090316662662,477.6423769944813,671.3146670008427,181.0
1717005947,12,GET,2.course_list,0.000000,0.000000,48,48,73,73,73,73,73,73,73,73,73,9,0,45,47.6643877757144,35.99825799756218,73.4929049940547,439.0
1717005947,12,GET,3.quiz_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,55,83.6969826668792,42.16136899776757,138.75048400223022,119.0
1717005947,12,GET,4.quiz_info,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,191.97161800548201,191.97161800548201,191.97161800548201,191.97161800548201,3525.0
1717005947,12,,Aggregated,3.000000,0.000000,81,480,570,590,620,650,650,650,650,650,650,28,0,140.0,299.9586208565493,35.99825799756218,671.3146670008427,370.07142857142856
1717005948,15,POST,1.login,3.000000,0.000000,620,650,660,660,660,660,660,660,660,660,660,15,0,650.0,617.1746671995303,477.6423769944813,671.3146670008427,181.0
1717005948,15,GET,2.course_list,1.666667,0.000000,68,73,74,74,100,100,100,100,100,100,100,12,0,48,56.07255091490515,35.99825799756218,101.63722500146832,439.0
1717005948,15,GET,3.quiz_list,0.000000,0.000000,73,79,79,98,98,98,98,98,98,98,98,9,0,79,83.49371244467976,42.16136899776757,138.75048400223022,119.0
1717005948,15,GET,4.quiz_info,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,150.0,165.24444083552225,90.95369100396056,231.1408730020048,3525.1666666666665
1717005948,15,,Aggregated,4.666667,0.000000,100,230,570,590,650,660,660,660,660,660,660,42,0,100.0,277.9381113330254,35.99825799756218,671.3146670008427,719.1666666666666
