Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1716997118,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1716997119,2,POST,1.login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,590.0,595.2842604983744,589.1266929975245,601.4418279992242,181.0
1716997119,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,590.0,595.2842604983744,589.1266929975245,601.4418279992242,181.0
1716997120,4,POST,1.login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,590.0,591.3361699986126,579.8987319976732,601.4418279992242,181.0
1716997120,4,GET,2.course_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,36.241260000679176,38.478087501061964,36.241260000679176,40.71491500144475,439.0
1716997120,4,,Aggregated,0.000000,0.000000,590,590,590,590,600,600,600,600,600,600,600,6,0,580.0,407.05014249942906,36.241260000679176,601.4418279992242,267.0
1716997121,6,POST,1.login,0.000000,0.000000,590,590,590,590,590,590,590,590,590,590,590,6,0,590.0,587.1437308330011,570.6278540019412,601.4418279992242,181.0
1716997121,6,GET,2.course_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,35,36.524808500871586,34.03971900115721,40.71491500144475,439.0
1716997121,6,GET,3.quiz_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,39.143948000855744,41.46470250088896,39.143948000855744,43.78545700092218,119.0
1716997121,6,,Aggregated,0.000000,0.000000,570,580,590,590,590,600,600,600,600,600,600,12,0,44,312.65758533360594,34.03971900115721,601.4418279992242,256.6666666666667
1716997122,8,POST,1.login,1.000000,0.000000,580,580,590,590,590,590,590,590,590,590,590,8,0,580.0,581.53771612524,552.1875680024095,601.4418279992242,181.0
1716997122,8,GET,2.course_list,0.000000,0.000000,37,37,40,40,40,40,40,40,40,40,40,6,0,36,37.126824333730234,34.03971900115721,40.71491500144475,439.0
1716997122,8,GET,3.quiz_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,42,42.01213350006583,39.143948000855744,43.78545700092218,119.0
1716997122,8,GET,4.quiz_info,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,86,151.14341150001565,85.80310999968788,216.4837130003434,3524.5
1716997122,8,,Aggregated,1.000000,0.000000,86,570,580,590,590,600,600,600,600,600,600,20,0,44,267.2699016002298,34.03971900115721,601.4418279992242,580.35
1716997123,10,POST,1.login,1.333333,0.000000,590,590,590,590,590,590,590,590,590,590,590,10,0,590.0,582.8483486006007,552.1875680024095,601.4418279992242,181.0
1716997123,10,GET,2.course_list,0.666667,0.000000,40,40,41,41,65,65,65,65,65,65,65,8,0,37,41.16722587559707,34.03971900115721,65.41158100299072,439.0
1716997123,10,GET,3.quiz_list,0.000000,0.000000,43,43,45,45,45,45,45,45,45,45,45,6,0,43,42.71577749932476,39.143948000855744,45.05485099798534,119.0
1716997123,10,GET,4.quiz_info,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,86,120.30347724976309,85.80310999968788,216.4837130003434,3524.5
1716997123,10,GET,5.quiz_download,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,32,58.00054800056387,31.918958000460407,84.08213800066733,4311.0
1716997123,10,,Aggregated,2.000000,0.000000,84,220,580,590,590,590,600,600,600,600,600,30,0,65,233.71103210023043,31.918958000460407,601.4418279992242,958.5333333333333
1716997124,12,POST,1.login,1.500000,0.000000,580,590,590,590,590,590,590,590,590,590,590,12,0,580.0,566.6956264170343,481.2012959991989,601.4418279992242,181.0
1716997124,12,GET,2.course_list,1.000000,0.000000,41,65,93,93,96,96,96,96,96,96,96,10,0,40,51.892487100485596,34.03971900115721,96.19771600046079,439.0
1716997124,12,GET,3.quiz_list,0.500000,0.000000,45,45,69,69,70,70,70,70,70,70,70,8,0,43,49.38618049936849,39.143948000855744,69.97276800029795,119.0
1716997124,12,GET,4.quiz_info,0.000000,0.000000,110,110,120,120,120,120,120,120,120,120,120,6,0,93,117.74331349988643,85.80310999968788,216.4837130003434,3525.1666666666665
1716997124,12,GET,5.quiz_download,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,32,44.916975750311394,27.77903099922696,84.08213800066733,4311.0
1716997124,12,GET,6.quiz_authenticate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,34.99736899902928,34.99736899902928,34.99736899902928,34.99736899902928,53.0
1716997124,12,,Aggregated,3.000000,0.000000,84,120,490,570,590,590,600,600,600,600,600,41,0,84,210.6216337805807,27.77903099922696,601.4418279992242,1121.0243902439024
1716997125,14,POST,1.login,1.600000,0.000000,580,580,590,590,590,590,590,590,590,590,590,14,0,580.0,556.0242835716573,481.2012959991989,601.4418279992242,181.0
1716997125,14,GET,2.course_list,1.200000,0.000000,40,41,65,93,96,96,96,96,96,96,96,12,0,37,49.11520758347857,34.03971900115721,96.19771600046079,439.0
