Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1716913676,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1716913677,2,POST,1.login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,481.8813270001101,544.2571850001059,481.8813270001101,606.6330430001017,181.0
1716913677,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,481.8813270001101,544.2571850001059,481.8813270001101,606.6330430001017,181.0
1716913678,4,POST,1.login,0.000000,0.000000,450,450,610,610,610,610,610,610,610,610,610,4,0,450.0,496.450413250102,443.922953000083,606.6330430001017,181.0
1716913678,4,GET,2.course_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,38,104.89611349987626,37.56217699992703,172.2300499998255,439.0
1716913678,4,,Aggregated,0.000000,0.000000,440,450,450,610,610,610,610,610,610,610,610,6,0,440.0,365.93231333336007,37.56217699992703,606.6330430001017,267.0
1716913679,6,POST,1.login,1.000000,0.000000,500,510,510,610,610,610,610,610,610,610,610,6,0,480.0,500.1251983334214,443.922953000083,606.6330430001017,181.0
1716913679,6,GET,2.course_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,44,104.94413849994544,37.56217699992703,172.2300499998255,439.0
1716913679,6,GET,3.quiz_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,49,53.981749499939724,48.91123399988828,59.052264999991166,119.0
1716913679,6,,Aggregated,1.000000,0.000000,170,450,500,500,510,610,610,610,610,610,610,12,0,170.0,294.0409369166825,37.56217699992703,606.6330430001017,256.6666666666667
1716913680,8,POST,1.login,2.000000,0.000000,460,500,510,510,610,610,610,610,610,610,610,8,0,460.0,487.2282413750497,441.23837499978436,606.6330430001017,181.0
1716913680,8,GET,2.course_list,0.000000,0.000000,39,39,170,170,170,170,170,170,170,170,170,6,0,39,82.82440749997022,37.56217699992703,172.2300499998255,439.0
1716913680,8,GET,3.quiz_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,45,48.275907749939506,40.6250049998107,59.052264999991166,119.0
1716913680,8,GET,4.quiz_info,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,207.36033599996517,206.65981050001392,205.95928500006266,207.36033599996517,3524.5
1716913680,8,,Aggregated,2.000000,0.000000,170,440,450,460,510,610,610,610,610,610,610,20,0,170.0,250.05978140000025,37.56217699992703,606.6330430001017,580.35
1716913681,10,POST,1.login,2.000000,0.000000,490,500,500,510,610,610,610,610,610,610,610,10,0,480.0,488.79139030002534,441.23837499978436,606.6330430001017,181.0
1716913681,10,GET,2.course_list,1.000000,0.000000,39,40,40,170,170,170,170,170,170,170,170,8,0,39,71.93119212496413,37.56217699992703,172.2300499998255,439.0
1716913681,10,GET,3.quiz_list,0.000000,0.000000,45,45,46,46,46,46,46,46,46,46,46,6,0,45,46.56331233331912,40.207764000115276,59.052264999991166,119.0
1716913681,10,GET,4.quiz_info,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,99,148.22090575000857,80.09694099996523,207.36033599996517,3524.5
1716913681,10,GET,5.quiz_download,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,52,52.073372000108975,51.65215800002443,52.49458600019352,4311.0
1716913681,10,,Aggregated,3.000000,0.000000,80,210,440,460,500,510,610,610,610,610,610,30,0,80,214.65912270000445,37.56217699992703,606.6330430001017,958.5333333333333
1716913682,12,POST,1.login,2.000000,0.000000,470,500,500,500,510,610,610,610,610,610,610,12,0,470.0,485.353686333364,441.23837499978436,606.6330430001017,181.0
1716913682,12,GET,2.course_list,1.250000,0.000000,40,45,53,53,170,170,170,170,170,170,170,10,0,40,67.30049579998649,37.56217699992703,172.2300499998255,439.0
1716913682,12,GET,3.quiz_list,0.750000,0.000000,46,46,46,51,51,51,51,51,51,51,51,8,0,46,46.98247662500421,40.207764000115276,59.052264999991166,119.0
1716913682,12,GET,4.quiz_info,0.000000,0.000000,120,120,130,130,130,130,130,130,130,130,130,6,0,120.0,141.02642250005223,80.09694099996523,207.36033599996517,3525.1666666666665
1716913682,12,GET,5.quiz_download,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,37,42.58557975003896,29.271867000034035,52.49458600019352,4311.0
1716913682,12,GET,6.quiz_authenticate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,43.184912000015174,44.06432600001153,43.184912000015174,44.94374000000789,53.0
1716913682,12,,Aggregated,4.000000,0.000000,53,170,440,450,490,500,610,610,610,610,610,42,0,53,189.94615507144664,29.271867000034035,606.6330430001017,1095.595238095238
1716913683,14,POST,1.login,2.000000,0.000000,490,500,510,510,520,610,610,610,610,610,610,14,0,480.0,489.4739212857238,441.23837499978436,606.6330430001017,181.0
1716913683,14,GET,2.course_list,1.600000,0.000000,39,40,45,53,170,170,170,170,170,170,170,12,0,39,62.626300999985084,37.56217699992703,172.2300499998255,439.0
