Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1710148362,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1710148363,2,POST,1.login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,420.0,426.218284499555,418.16508900046756,434.27147999864246,181.0
1710148363,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,420.0,426.218284499555,418.16508900046756,434.27147999864246,181.0
1710148364,4,POST,1.login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,430.0,444.701882749996,418.16508900046756,467.3240510001051,181.0
1710148364,4,GET,2.course_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,33.14236400001391,34.88560799996776,33.14236400001391,36.62885199992161,439.0
1710148364,4,,Aggregated,0.000000,0.000000,430,430,460,460,470,470,470,470,470,470,470,6,0,420.0,308.0964578333199,33.14236400001391,467.3240510001051,267.0
1710148365,6,POST,1.login,0.000000,0.000000,460,460,470,470,470,470,470,470,470,470,470,6,0,430.0,441.8653079998573,418.16508900046756,467.3240510001051,181.0
1710148365,6,GET,2.course_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,35,35.16803750017061,33.14236400001391,36.62885199992161,439.0
1710148365,6,GET,3.quiz_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,78.27318899944657,81.98943549996329,78.27318899944657,85.70568200048001,331.0
1710148365,6,,Aggregated,0.000000,0.000000,420,430,440,440,460,470,470,470,470,470,470,12,0,86,246.3202390833127,33.14236400001391,467.3240510001051,292.0
1710148366,8,POST,1.login,1.000000,0.000000,450,450,460,460,470,470,470,470,470,470,470,8,0,440.0,442.7827063748282,418.16508900046756,467.3240510001051,181.0
1710148366,8,GET,2.course_list,0.000000,0.000000,35,35,36,36,36,36,36,36,36,36,36,6,0,33,34.3937466668649,32.610180000119726,36.62885199992161,439.0
1710148366,8,GET,3.quiz_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,81,81.78345924989117,78.27318899944657,85.70568200048001,331.0
1710148366,8,,Aggregated,1.000000,0.000000,86,430,440,440,460,470,470,470,470,470,470,18,0,82,226.43099822218775,32.610180000119726,467.3240510001051,300.3333333333333
1710148367,10,POST,1.login,1.333333,0.000000,450,460,460,460,470,470,470,470,470,470,470,10,0,440.0,444.50606899990817,418.16508900046756,467.3240510001051,181.0
1710148367,10,GET,2.course_list,0.666667,0.000000,35,35,36,36,38,38,38,38,38,38,38,8,0,35,34.834139000395226,32.610180000119726,37.58906600160117,439.0
1710148367,10,GET,3.quiz_list,0.000000,0.000000,82,82,82,82,82,82,82,82,82,82,82,6,0,81,81.16000766676734,77.71850000062841,85.70568200048001,331.0
1710148367,10,,Aggregated,2.000000,0.000000,82,430,440,440,460,460,470,470,470,470,470,24,0,82,217.1122436667853,32.610180000119726,467.3240510001051,304.5
1710148368,12,POST,1.login,1.500000,0.000000,450,460,460,470,810,810,810,810,810,810,810,12,0,440.0,475.71395616660084,418.16508900046756,809.853409000425,181.0
1710148368,12,GET,2.course_list,1.000000,0.000000,36,38,400,400,400,400,400,400,400,400,400,10,0,35,107.16397110045364,32.610180000119726,397.15337800043926,439.0
1710148368,12,GET,3.quiz_list,0.500000,0.000000,82,82,82,460,460,460,460,460,460,460,460,7,0,82,135.0343848571356,77.71850000062841,458.2806479993451,331.0
1710148368,12,,Aggregated,3.000000,0.000000,400,440,440,450,460,470,810,810,810,810,810,29,0,400.0,266.3947544484033,32.610180000119726,809.853409000425,306.17241379310343
1710148369,14,POST,1.login,1.600000,0.000000,450,460,470,470,810,820,820,820,820,820,820,13,0,450.0,502.12187023078934,418.16508900046756,819.0168390010513,181.0
1710148369,14,GET,2.course_list,1.200000,0.000000,36,38,400,400,400,400,400,400,400,400,400,10,0,35,107.16397110045364,32.610180000119726,397.15337800043926,439.0
1710148369,14,GET,3.quiz_list,0.800000,0.000000,82,82,460,460,520,520,520,520,520,520,520,8,0,82,183.00235712513313,77.71850000062841,518.7781630011159,331.0
1710148369,14,GET,4.quiz_info,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2747.044706999077,2819.0240840003753,2747.044706999077,2891.0034610016737,3528.0
1710148369,14,,Aggregated,3.600000,0.000000,420,440,460,460,810,2700,2900,2900,2900,2900,2900,33,0,420.0,445.49366815171555,32.610180000119726,2891.0034610016737,498.3939393939394
1710148370,16,POST,1.login,1.666667,0.000000,460,460,810,810,820,1200,1200,1200,1200,1200,1200,14,0,450.0,553.3108092143136,418.16508900046756,1218.767016000129,181.0
1710148370,16,GET,2.course_list,1.333333,0.000000,38,400,400,460,790,790,790,790,790,790,790,12,0,36,193.53133925051225,32.610180000119726,792.5851930012868,439.0
1710148370,16,GET,3.quiz_list,1.000000,0.000000,460,500,520,520,580,580,580,580,580,580,580,10,0,82,254.80672220019187,77.71850000062841,580.1063240014628,331.0
1710148370,16,GET,4.quiz_info,0.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,4,0,2800.0,2835.615539000173,2747.044706999077,2941.4296579998336,3526.0
1710148370,16,,Aggregated,4.000000,0.000000,440,460,520,790,2700,2900,2900,2900,2900,2900,2900,40,0,440.0,598.9814194502287,32.610180000119726,2941.4296579998336,630.4
1710148371,18,POST,1.login,1.714286,0.000000,460,810,920,1100,1200,1400,1400,1400,1400,1400,1400,17,0,460.0,656.8221823530193,418.16508900046756,1442.813629999364,181.0
1710148371,18,GET,2.course_list,1.428571,0.000000,38,400,460,460,690,790,790,790,790,790,790,13,0,37,231.86373484657872,32.610180000119726,792.5851930012868,439.0
1710148371,18,GET,3.quiz_list,1.142857,0.000000,460,500,520,520,580,580,580,580,580,580,580,10,0,82,254.80672220019187,77.71850000062841,580.1063240014628,331.0
1710148371,18,GET,4.quiz_info,0.142857,0.000000,2900,2900,3400,3400,3400,3400,3400,3400,3400,3400,3400,5,0,2900.0,2956.743486400228,2747.044706999077,3441.2552760004473,3526.2
1710148371,18,GET,5.quiz_download,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1100.0,1121.5036835001229,1068.8804159999563,1174.1269510002894,4311.0
1710148371,18,,Aggregated,4.428571,0.000000,450,580,820,1100,2700,2900,3400,3400,3400,3400,3400,47,0,450.0,718.1914398725565,32.610180000119726,3441.2552760004473,815.8936170212766
1710148372,20,POST,1.login,1.750000,0.000000,470,820,920,1100,1300,1400,1400,1400,1400,1400,1400,19,0,460.0,695.2525685790438,418.16508900046756,1442.813629999364,181.0
1710148372,20,GET,2.course_list,1.500000,0.000000,300,400,460,690,790,800,800,800,800,800,800,15,0,38,273.98551740031206,32.610180000119726,796.3611329996638,439.0
1710148372,20,GET,3.quiz_list,1.000000,0.000000,500,520,580,840,890,890,890,890,890,890,890,12,0,86,355.82886516688933,77.71850000062841,886.8786780003575,331.0
1710148372,20,GET,4.quiz_info,0.250000,0.000000,2900,3400,3400,3700,3700,3700,3700,3700,3700,3700,3700,6,0,2900.0,3088.639094666784,2747.044706999077,3748.117135999564,3526.0
1710148372,20,GET,5.quiz_download,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,970.0,1010.5947092501992,829.0845560004527,1174.1269510002894,4311.0
1710148372,20,,Aggregated,4.500000,0.000000,460,800,920,1100,2700,2900,3400,3700,3700,3700,3700,56,0,460.0,788.638238410905,32.610180000119726,3748.117135999564,935.6428571428571
1710148373,22,POST,1.login,1.666667,0.000000,800,820,1100,1100,1300,1400,1400,1400,1400,1400,1400,22,0,470.0,724.4424814546371,418.16508900046756,1442.813629999364,181.0
1710148373,22,GET,2.course_list,1.333333,0.000000,400,470,690,690,790,800,800,800,800,800,800,18,0,300.0,329.20555788910457,32.610180000119726,796.3611329996638,439.0
1710148373,22,GET,3.quiz_list,1.111111,0.000000,500,520,840,840,890,940,940,940,940,940,940,14,0,460.0,406.3610542144878,77.71850000062841,944.3259179988672,331.0
1710148373,22,GET,4.quiz_info,0.444444,0.000000,3400,3400,3400,3400,3700,3700,3700,3700,3700,3700,3700,8,0,2900.0,3172.9516446250727,2747.044706999077,3748.117135999564,3525.875
