Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1716915648,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1716915649,2,POST,1.login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,460.0,463.1020410001838,457.03226200021163,469.171820000156,181.0
1716915649,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,460.0,463.1020410001838,457.03226200021163,469.171820000156,181.0
1716915650,4,POST,1.login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,460.0,458.2070765000026,445.88975599981495,469.171820000156,181.0
1716915650,4,GET,2.course_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,34.24282600008155,35.99538800017399,34.24282600008155,37.74795000026643,439.0
1716915650,4,,Aggregated,0.000000,0.000000,460,460,460,460,470,470,470,470,470,470,470,6,0,450.0,317.4698470000597,34.24282600008155,469.171820000156,267.0
1716915651,6,POST,1.login,0.000000,0.000000,490,490,500,500,500,500,500,500,500,500,500,6,0,460.0,469.90374933329804,445.88975599981495,496.73674299992854,181.0
1716915651,6,GET,2.course_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,34.24282600008155,36.39088650004396,34.24282600008155,39.16295699991679,439.0
1716915651,6,GET,3.quiz_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,40.06220399969607,40.84994899994854,40.06220399969607,41.63769400020101,119.0
1716915651,6,,Aggregated,0.000000,0.000000,450,460,470,470,490,500,500,500,500,500,500,12,0,42,253.89049499998842,34.24282600008155,496.73674299992854,256.6666666666667
1716915652,8,POST,1.login,1.000000,0.000000,500,500,520,520,530,530,530,530,530,530,530,8,0,470.0,483.5185352499707,445.88975599981495,528.527811999993,181.0
1716915652,8,GET,2.course_list,0.000000,0.000000,39,39,39,39,39,39,39,39,39,39,39,6,0,37,36.93027483336664,34.24282600008155,39.16295699991679,439.0
1716915652,8,GET,3.quiz_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,40,41.39654249991054,39.35961799970755,44.526654000037524,119.0
1716915652,8,GET,4.quiz_info,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,210.59341199998016,214.35627649998423,210.59341199998016,218.1191409999883,3524.5
1716915652,8,,Aggregated,1.000000,0.000000,210,460,470,490,520,530,530,530,530,530,530,20,0,45,234.2014326999788,34.24282600008155,528.527811999993,580.35
1716915653,10,POST,1.login,1.333333,0.000000,520,530,560,560,570,570,570,570,570,570,570,10,0,490.0,499.33299219997025,445.88975599981495,566.038676000062,181.0
1716915653,10,GET,2.course_list,0.666667,0.000000,37,37,39,39,39,39,39,39,39,39,39,8,0,36,36.40021562500806,33.56815600000118,39.16295699991679,439.0
1716915653,10,GET,3.quiz_list,0.000000,0.000000,44,44,45,45,45,45,45,45,45,45,45,6,0,42,42.047726833288834,39.35961799970755,44.526654000037524,119.0
1716915653,10,GET,4.quiz_info,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,96,153.61320199997408,89.64656999978615,218.1191409999883,3524.5
1716915653,10,GET,5.quiz_download,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,57.102257999758876,60.02950299989607,57.102257999758876,62.95674800003326,4311.0
