Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1710149046,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1710149047,2,POST,1.login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,483.59921900009795,487.3316910006906,483.59921900009795,491.0641630012833,181.0
1710149047,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,483.59921900009795,487.3316910006906,483.59921900009795,491.0641630012833,181.0
1710149048,4,POST,1.login,0.000000,0.000000,460,460,460,460,460,460,460,460,460,460,460,4,0,460.0,473.5303042502892,454.55724599923997,491.0641630012833,181.0
1710149048,4,GET,2.course_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,37.457710999660776,38.346459999957005,37.457710999660776,39.235209000253235,439.0
1710149048,4,,Aggregated,0.000000,0.000000,450,450,460,460,460,460,460,460,460,460,460,6,0,450.0,328.4690228335118,37.457710999660776,491.0641630012833,267.0
1710149049,6,POST,1.login,0.000000,0.000000,460,460,470,470,470,470,470,470,470,470,470,6,0,460.0,471.0411468337649,454.55724599923997,491.0641630012833,181.0
1710149049,6,GET,2.course_list,0.000000,0.000000,35,35,35,35,35,35,35,35,35,35,35,4,0,35,36.184573249556706,33.26140599892824,39.235209000253235,439.0
1710149049,6,GET,3.quiz_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,94,94.89856700020027,93.56267400107754,96.23445999932301,331.0
1710149049,6,,Aggregated,0.000000,0.000000,96,450,460,460,470,470,470,470,470,470,470,12,0,96,263.3985256667681,33.26140599892824,491.0641630012833,292.0
1710149050,8,POST,1.login,2.000000,0.000000,470,470,540,540,540,540,540,540,540,540,540,8,0,470.0,487.2009643752335,454.55724599923997,536.0721859997284,181.0
1710149050,8,GET,2.course_list,0.000000,0.000000,110,110,120,120,120,120,120,120,120,120,120,6,0,37,61.529113999919595,33.26140599892824,115.36897699988913,439.0
1710149050,8,GET,3.quiz_list,0.000000,0.000000,150,150,150,150,150,150,150,150,150,150,150,4,0,96,119.40836300072988,93.56267400107754,145.6658380011504,331.0
1710149050,8,,Aggregated,2.000000,0.000000,140,450,460,460,540,540,540,540,540,540,540,18,0,140.0,263.57865838912807,33.26140599892824,536.0721859997284,300.3333333333333
1710149051,10,POST,1.login,2.000000,0.000000,480,490,540,540,540,540,540,540,540,540,540,10,0,480.0,485.9905222003363,454.55724599923997,536.0721859997284,181.0
1710149051,10,GET,2.course_list,1.000000,0.000000,38,110,110,120,120,120,120,120,120,120,120,7,0,38,58.097218285703484,33.26140599892824,115.36897699988913,439.0
1710149051,10,GET,3.quiz_list,0.000000,0.000000,140,140,150,150,150,150,150,150,150,150,150,6,0,95,110.8145900003971,92.16440499949385,145.6658380011504,331.0
1710149051,10,,Aggregated,3.000000,0.000000,120,450,460,470,490,540,540,540,540,540,540,23,0,140.0,257.8901430437248,33.26140599892824,536.0721859997284,298.6521739130435
1710149052,12,POST,1.login,2.000000,0.000000,470,480,490,540,540,540,540,540,540,540,540,12,0,470.0,483.1308262503929,454.55724599923997,536.0721859997284,181.0
1710149052,12,GET,2.course_list,1.333333,0.000000,38,110,120,120,1000,1000,1000,1000,1000,1000,1000,10,0,37,151.40084739996382,33.26140599892824,1039.7594480000407,439.0
1710149052,12,GET,3.quiz_list,0.666667,0.000000,95,140,140,150,150,150,150,150,150,150,150,7,0,95,108.23373442898239,92.16440499949385,145.6658380011504,331.0
1710149052,12,,Aggregated,4.000000,0.000000,120,460,470,470,540,540,1000,1000,1000,1000,1000,29,0,140.0,278.248776896801,33.26140599892824,1039.7594480000407,306.17241379310343
1710149053,14,POST,1.login,2.000000,0.000000,470,470,490,490,540,540,540,540,540,540,540,14,0,470.0,480.01870642890157,451.6031160001148,536.0721859997284,181.0
1710149053,14,GET,2.course_list,1.500000,0.000000,37,38,110,120,1000,1000,1000,1000,1000,1000,1000,12,0,37,132.3108856666598,33.26140599892824,1039.7594480000407,439.0
1710149053,14,GET,3.quiz_list,1.000000,0.000000,95,100,140,140,150,150,150,150,150,150,150,10,0,94,103.49972720014193,87.07867900011479,145.6658380011504,331.0
1710149053,14,GET,4.quiz_info,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2898.491844000091,2893.3544299998175,2888.217015999544,2898.491844000091,3525.5
1710149053,14,,Aggregated,4.500000,0.000000,120,460,470,470,540,2900,2900,2900,2900,2900,2900,38,0,120.0,398.1499644738314,33.26140599892824,2898.491844000091,477.9736842105263
1710149054,16,POST,1.login,2.000000,0.000000,470,480,490,490,540,540,540,540,540,540,540,16,0,470.0,480.7286314378416,451.6031160001148,536.0721859997284,181.0
1710149054,16,GET,2.course_list,1.400000,0.000000,37,38,110,110,120,1000,1000,1000,1000,1000,1000,14,0,37,118.73282492862407,33.26140599892824,1039.7594480000407,439.0
1710149054,16,GET,3.quiz_list,1.200000,0.000000,94,95,100,140,150,150,150,150,150,150,150,12,0,94,101.76075450014348,87.07867900011479,145.6658380011504,331.0
1710149054,16,GET,4.quiz_info,0.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,4,0,2898.491844000091,2883.6899650000305,2872.385241000302,2898.491844000091,3526.0
1710149054,16,GET,5.quiz_download,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,30.288492000181577,31.261915500181203,30.288492000181577,32.23533900018083,4311.0
1710149054,16,,Aggregated,4.600000,0.000000,110,460,470,480,1000,2900,2900,2900,2900,2900,2900,48,0,110.0,461.9235499376752,30.288492000181577,2898.491844000091,744.5833333333334
1710149055,18,POST,1.login,2.000000,0.000000,480,490,510,510,540,540,540,540,540,540,540,18,0,480.0,484.6482479446826,451.6031160001148,536.0721859997284,181.0
1710149055,18,GET,2.course_list,1.666667,0.000000,38,39,40,110,120,1000,1000,1000,1000,1000,1000,16,0,37,108.71946143754485,33.26140599892824,1039.7594480000407,439.0
1710149055,18,GET,3.quiz_list,1.166667,0.000000,93,94,100,100,140,150,150,150,150,150,150,14,0,93,99.76567842867163,85.61515800101915,145.6658380011504,331.0
1710149055,18,GET,4.quiz_info,0.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,6,0,2898.491844000091,2859.0627664998465,2800.962592998985,2898.491844000091,3525.6666666666665
1710149055,18,GET,5.quiz_download,0.000000,0.000000,32,32,32,32,32,32,32,32,32,32,32,4,0,31,31.399045500165812,30.288492000181577,32.23533900018083,4311.0
1710149055,18,GET,6.quiz_authenticate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,93.48144700015837,141.14867050011526,93.48144700015837,188.81589400007215,185.0
1710149055,18,,Aggregated,4.833333,0.000000,100,460,480,490,2800,2900,2900,2900,2900,2900,2900,60,0,100.0,490.36949110010636,30.288492000181577,2898.491844000091,894.7333333333333
1710149056,20,POST,1.login,2.000000,0.000000,470,480,490,510,540,540,540,540,540,540,540,20,0,470.0,483.226053150247,451.6031160001148,536.0721859997284,181.0
1710149056,20,GET,2.course_list,1.714286,0.000000,38,38,40,40,120,1000,1000,1000,1000,1000,1000,18,0,37,100.68259561113437,33.26140599892824,1039.7594480000407,439.0
1710149056,20,GET,3.quiz_list,1.428571,0.000000,93,95,100,140,150,150,150,150,150,150,150,16,0,93,101.90148093761309,85.61515800101915,147.15818900003796,331.0
1710149056,20,GET,4.quiz_info,0.285714,0.000000,2900,2900,2900,3000,3000,3000,3000,3000,3000,3000,3000,7,0,2900.0,2883.4992678569374,2800.962592998985,3030.1182759994845,3525.8571428571427
1710149056,20,GET,5.quiz_download,0.000000,0.000000,31,31,32,32,32,32,32,32,32,32,32,6,0,30,29.834233833450224,25.75300500029698,32.23533900018083,4311.0
1710149056,20,GET,6.quiz_authenticate,0.000000,0.000000,130,130,130,130,130,130,130,130,130,130,130,4,0,120.0,131.12792050014832,93.48144700015837,188.81589400007215,185.0
1710149056,20,,Aggregated,5.428571,0.000000,100,460,470,490,2800,2900,2900,3000,3000,3000,3000,71,0,110.0,478.8062456198173,25.75300500029698,3030.1182759994845,959.2253521126761
1710149057,22,POST,1.login,2.000000,0.000000,480,480,490,510,540,540,540,540,540,540,540,22,0,470.0,481.5691225002493,451.6031160001148,536.0721859997284,181.0
1710149057,22,GET,2.course_list,1.750000,0.000000,38,38,39,40,120,1000,1000,1000,1000,1000,1000,20,0,37,94.09677955000006,31.297986999561545,1039.7594480000407,439.0
