Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1717006583,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1717006584,3,POST,1.login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,599.374336998153,595.7320596644422,588.9981009968324,599.374336998153,181.0
1717006584,3,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,599.374336998153,595.7320596644422,588.9981009968324,599.374336998153,181.0
1717006585,6,POST,1.login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,590.0,594.1639254997426,588.9981009968324,599.374336998153,181.0
1717006585,6,GET,2.course_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,36,35.93382400382931,34.637799006304704,36.879983003018424,439.0
1717006585,6,,Aggregated,0.000000,0.000000,590,590,590,600,600,600,600,600,600,600,600,9,0,590.0,408.08722500110485,34.637799006304704,599.374336998153,267.0
1717006586,9,POST,1.login,0.000000,0.000000,590,590,590,590,590,590,590,590,590,590,590,9,0,590.0,589.6396577777018,579.4237480004085,599.374336998153,181.0
1717006586,9,GET,2.course_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,37,40.102572334338525,34.637799006304704,47.218640000210144,439.0
1717006586,9,GET,3.quiz_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,40.64506800204981,40.10758266910367,39.137961000960786,40.64506800204981,119.0
1717006586,9,,Aggregated,0.000000,0.000000,580,580,590,590,600,600,600,600,600,600,600,18,0,47,314.87195011181433,34.637799006304704,599.374336998153,256.6666666666667
