Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1692260142,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1692260143,4,GET,perf_check,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,52,54.05446874988229,51.4331479998873,56.55605399988417,118.5
1692260143,4,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,52,54.05446874988229,51.4331479998873,56.55605399988417,118.5
1692260144,8,POST,SignInAttempt,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,370.0,385.9127945002001,365.12838100043155,420.8735069996692,190.0
1692260144,8,GET,perf_check,0.000000,0.000000,53,53,55,55,55,55,55,55,55,55,55,8,0,52,52.57397949992537,46.900770000320335,56.55605399988417,118.625
1692260144,8,,Aggregated,0.000000,0.000000,370,370,390,390,420,420,420,420,420,420,420,12,0,55,163.6869178333503,46.900770000320335,420.8735069996692,142.41666666666666
1692260145,12,POST,SignInAttempt,0.000000,0.000000,450,450,460,460,460,460,460,460,460,460,460,8,0,400.0,407.3514096249937,365.12838100043155,458.49945499958267,190.0
1692260145,12,GET,course_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,35,36.31989149994297,33.4040300003835,38.68674499972258,359.0
1692260145,12,GET,perf_check,4.000000,0.000000,53,54,55,55,56,56,56,56,56,56,56,12,0,52,52.182297999934235,45.118735999494675,56.55605399988417,118.66666666666667
1692260145,12,,Aggregated,4.000000,0.000000,55,370,400,400,450,460,460,460,460,460,460,24,0,54,167.92826745828884,33.4040300003835,458.49945499958267,182.5
1692260146,16,POST,SignInAttempt,2.000000,0.000000,420,420,450,450,460,460,460,460,460,460,460,12,0,410.0,410.16488191659545,365.12838100043155,458.49945499958267,190.0
1692260146,16,GET,course_list,0.000000,0.000000,35,36,36,39,39,39,39,39,39,39,39,7,0,35,35.57469500005287,33.17821499967977,38.68674499972258,359.0
1692260146,16,GET,perf_check,4.000000,0.000000,51,53,54,55,56,56,56,56,56,56,56,14,0,51,51.68343378565104,45.118735999494675,56.55605399988417,118.71428571428571
1692260146,16,GET,quiz_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,31,31.497009500071727,25.365323000187345,35.182395000447286,241.0
1692260146,16,,Aggregated,6.000000,0.000000,51,370,400,410,420,450,460,460,460,460,460,37,0,52,162.71777186483558,25.365323000187345,458.49945499958267,200.51351351351352
1692260147,20,POST,SignInAttempt,2.000000,0.000000,420,450,460,810,910,910,910,910,910,910,910,14,0,410.0,474.68780414283174,365.12838100043155,912.4658520004232,190.0
1692260147,20,GET,course_list,0.666667,0.000000,39,42,43,44,47,47,47,47,47,47,47,11,0,38,38.66748981818091,33.17821499967977,47.38497499965888,359.0
1692260147,20,GET,perf_check,4.000000,0.000000,50,52,53,54,55,56,56,56,56,56,56,18,0,51,51.10811483326769,45.118735999494675,56.55605399988417,118.77777777777777
1692260147,20,GET,quiz_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,35,32.869051428731055,25.365323000187345,39.08084599970607,241.0
1692260147,20,,Aggregated,6.666667,0.000000,49,55,390,400,420,460,910,910,910,910,910,50,0,50,164.4200214599914,25.365323000187345,912.4658520004232,208.68
1692260148,20,POST,SignInAttempt,3.000000,0.000000,420,450,460,470,810,910,910,910,910,910,910,18,0,410.0,462.0256398332761,365.12838100043155,912.4658520004232,190.0
1692260148,20,GET,course_list,1.000000,0.000000,37,42,43,43,44,47,47,47,47,47,47,13,0,37,38.432447615377896,33.17821499967977,47.38497499965888,359.0
1692260148,20,GET,perf_check,3.500000,0.000000,50,52,53,54,55,56,56,56,56,56,56,18,0,51,51.10811483326769,45.118735999494675,56.55605399988417,118.77777777777777
1692260148,20,GET,quiz_info,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1000.0,1084.0313725000215,884.0774059999603,1236.7388820002816,2249.0
1692260148,20,GET,quiz_list,0.000000,0.000000,34,35,37,37,39,39,39,39,39,39,39,11,0,34,32.96470009089799,25.365323000187345,39.08084599970607,241.0
1692260148,20,,Aggregated,7.500000,0.000000,50,370,410,420,810,1000,1200,1200,1200,1200,1200,64,0,50,225.54322803121352,25.365323000187345,1236.7388820002816,341.75
1692260149,20,POST,SignInAttempt,2.400000,0.000000,420,450,460,470,810,910,910,910,910,910,910,18,0,410.0,462.0256398332761,365.12838100043155,912.4658520004232,190.0
1692260149,20,GET,course_list,1.400000,0.000000,39,41,43,43,47,2700,2700,2700,2700,2700,2700,18,0,38,186.66918355554824,33.17821499967977,2703.771539000627,359.0
1692260149,20,GET,perf_check,3.600000,0.000000,51,53,55,55,3100,3100,3100,3100,3100,3100,3100,20,0,51,355.91654784993807,45.118735999494675,3127.649511000527,118.8
1692260149,20,GET,quiz_download,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,31,87.6728437501697,30.145820999678108,150.7707910004683,2585.0
1692260149,20,GET,quiz_info,0.000000,0.000000,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200,1200,7,0,880.0,907.8817619999556,481.667656999889,1236.7388820002816,2249.0
1692260149,20,GET,quiz_list,0.800000,0.000000,34,35,37,37,39,39,39,39,39,39,39,12,0,33,32.98976283326738,25.365323000187345,39.08084599970607,241.0
1692260149,20,,Aggregated,8.200000,0.000000,50,380,420,450,880,1200,3100,3100,3100,3100,3100,79,0,51,327.8047929240149,25.365323000187345,3127.649511000527,521.9367088607595
1692260150,20,POST,SignInAttempt,2.833333,0.000000,420,450,470,470,810,910,910,910,910,910,910,20,0,420.0,459.9692875499386,365.12838100043155,912.4658520004232,190.0
1692260150,20,GET,course_list,1.833333,0.000000,39,41,43,43,47,2700,2700,2700,2700,2700,2700,18,0,38,186.66918355554824,33.17821499967977,2703.771539000627,359.0
1692260150,20,GET,perf_check,3.000000,0.000000,51,53,55,55,3100,3100,3100,3100,3100,3100,3100,20,0,51,355.91654784993807,45.118735999494675,3127.649511000527,118.8
1692260150,20,GET,quiz_authenticate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,88,91.62116700008482,50.74848700041912,136.01217500036,185.0
1692260150,20,GET,quiz_download,0.000000,0.000000,39,39,140,140,150,150,150,150,150,150,150,7,0,31,63.839639714387886,27.51840600012656,150.7707910004683,2585.0
1692260150,20,GET,quiz_info,0.166667,0.000000,1100,1100,1200,1200,1500,1500,1500,1500,1500,1500,1500,10,0,1000.0,1002.995951199955,481.667656999889,1452.4080099999992,2249.0
1692260150,20,GET,quiz_list,1.166667,0.000000,34,34,35,36,37,39,39,39,39,39,39,18,0,34,33.294553555505345,25.365323000187345,39.08084599970607,241.0
