Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,1.login,171,0,770.0,776.4137897486268,451.9908599977498,1197.5982900003146,181.0,4.496392753526898,0.0,770,860,890,920,1000,1000,1100,1200,1200,1200,1200
GET,2.course_list,155,0,49,69.13760121301053,28.658113998972112,210.21655500226188,460.0,4.075677642085784,0.0,49,66,81,100,170,180,200,200,210,210,210
GET,3.quiz_list,147,0,120.0,143.2136490815426,63.80930900195381,586.3177060018643,119.0,3.865320086365228,0.0,120,170,190,200,220,290,400,560,590,590,590
GET,4.quiz_info,133,0,1200.0,1238.3351872104643,943.4223429998383,1980.4539079996175,3525.06015037594,3.497194363854254,0.0,1200,1300,1300,1300,1400,1500,1700,2000,2000,2000,2000
GET,5.quiz_download,126,0,64,89.39431525395199,22.75969500260544,325.7429069999489,4311.0,3.313131502598767,0.0,64,110,140,160,180,210,230,240,330,330,330
GET,6.quiz_authenticate,120,0,130.0,156.38833746685728,62.80368699663086,457.18956000200706,185.0,3.1553633358083495,0.0,130,200,220,230,280,310,400,420,460,460,460
POST,7.quiz_submit,107,0,1100.0,1080.3874528506963,918.2069750022492,1315.1115569999092,62.0,2.813532307762445,0.0,1100,1100,1100,1200,1200,1300,1300,1300,1300,1300,1300
,Aggregated,959,0,210.0,495.16768949119506,22.75969500260544,1980.4539079996175,1210.215849843587,25.216611992001727,0.0,210,770,990,1000,1200,1300,1400,1500,2000,2000,2000
