Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,1.login,321,0,830.0,832.3910588411519,482.95094100103597,1383.117436998873,181.0,5.6303177532119175,0.0,830,900,940,990,1100,1200,1300,1400,1400,1400,1400
GET,2.course_list,321,0,46,91.19588150779491,28.344952002953505,391.0404070011282,439.0,5.6303177532119175,0.0,46,74,110,180,220,290,330,330,390,390,390
GET,3.quiz_list,321,0,55,92.82598076335654,30.257455000537448,389.5826659972954,119.0,5.6303177532119175,0.0,55,78,120,170,200,230,330,350,390,390,390
GET,4.quiz_info,321,0,140.0,170.11442226163052,85.54415799881099,494.87369599955855,3524.98753894081,5.6303177532119175,0.0,140,210,230,240,270,310,360,400,490,490,490
GET,5.quiz_download,321,0,68,97.62120676955234,21.506074001081288,317.0551389994216,4311.0,5.6303177532119175,0.0,68,110,150,170,210,240,270,280,320,320,320
GET,6.quiz_authenticate,321,0,53,87.87344647668684,28.745019000780303,349.09988599974895,53.0,5.6303177532119175,0.0,53,78,110,160,200,220,280,340,350,350,350
POST,7.quiz_submit,321,0,340.0,347.673455158928,202.11485599793377,571.7975590014248,63.0,5.6303177532119175,0.0,340,370,400,410,450,490,530,560,570,570,570
,Aggregated,2247,0,130.0,245.67077882558587,21.506074001081288,1383.117436998873,1241.5696484201158,39.41222427248342,0.0,130,240,310,370,700,890,1100,1100,1400,1400,1400
