Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1716996197,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1716996198,2,POST,1.login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,590.0,588.9116175003437,585.7046310011356,592.1186039995519,181.0
1716996198,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,590.0,588.9116175003437,585.7046310011356,592.1186039995519,181.0
1716996199,4,POST,1.login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,590.0,595.9146382501785,585.7046310011356,606.8966300008469,181.0
1716996199,4,GET,2.course_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,39,40.32831450058438,38.52240800188156,42.13422099928721,439.0
1716996199,4,,Aggregated,0.000000,0.000000,590,590,600,600,610,610,610,610,610,610,610,6,0,590.0,410.71919700031384,38.52240800188156,606.8966300008469,267.0
1716996200,6,POST,1.login,0.000000,0.000000,660,660,720,720,720,720,720,720,720,720,720,6,0,600.0,626.9699048334587,585.7046310011356,717.0442049973644,181.0
1716996200,6,GET,2.course_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,40,41.68764850055595,38.52240800188156,45.8170700003393,439.0
1716996200,6,GET,3.quiz_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,39,39.67403049864515,38.66377299709711,40.68428800019319,119.0
1716996200,6,,Aggregated,0.000000,0.000000,590,590,610,610,660,720,720,720,720,720,720,12,0,46,333.99317366668885,38.52240800188156,717.0442049973644,256.6666666666667
1716996201,8,POST,1.login,1.000000,0.000000,610,610,660,660,720,720,720,720,720,720,720,8,0,600.0,616.5250623753309,562.9923369997414,717.0442049973644,181.0
1716996201,8,GET,2.course_list,0.000000,0.000000,40,40,46,46,46,46,46,46,46,46,46,6,0,39,39.9715196666269,34.892455998488,45.8170700003393,439.0
1716996201,8,GET,3.quiz_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,41,41.26469199945859,38.66377299709711,42.876771000010194,119.0
