Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1710138280,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1710138281,2,POST,1.login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,500.0,562.1833960000231,499.81770399995185,624.5490880000943,181.0
1710138281,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,500.0,562.1833960000231,499.81770399995185,624.5490880000943,181.0
1710138282,4,POST,1.login,0.000000,0.000000,430,430,430,430,430,430,430,430,430,430,430,4,0,430.0,494.55690799999275,421.7203349999181,624.5490880000943,181.0
1710138282,4,GET,2.course_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,51,115.27303749994644,50.50346999996691,180.04260499992597,433.0
1710138282,4,,Aggregated,0.000000,0.000000,420,420,430,430,430,430,430,430,430,430,430,6,0,420.0,368.12895116664396,50.50346999996691,624.5490880000943,265.0
1710138283,6,POST,1.login,2.000000,0.000000,450,450,460,460,460,460,460,460,460,460,460,6,0,450.0,481.5399681666956,421.7203349999181,624.5490880000943,181.0
1710138283,6,GET,2.course_list,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,4,0,51,111.35057649994451,37.18893199993545,180.04260499992597,433.0
1710138283,6,GET,3.quiz_list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,32.34676099987155,40.487930499921276,32.34676099987155,48.629099999971004,14.0
1710138283,6,,Aggregated,2.000000,0.000000,180,420,430,450,460,460,460,460,460,460,460,12,0,180.0,284.6348313333162,32.34676099987155,624.5490880000943,237.16666666666666
1710138284,8,POST,1.login,2.000000,0.000000,450,450,460,460,470,470,470,470,470,470,470,8,0,450.0,475.26011212502794,421.7203349999181,624.5490880000943,181.0
1710138284,8,GET,2.course_list,0.000000,0.000000,40,180,180,180,180,180,180,180,180,180,180,6,0,40,87.05721666660793,37.03467599984833,180.04260499992597,433.0
1710138284,8,GET,3.quiz_list,0.000000,0.000000,35,35,53,53,53,53,53,53,53,53,53,4,0,35,42.06703174997983,32.34676099987155,52.73529300006885,14.0
1710138284,8,,Aggregated,2.000000,0.000000,180,420,440,440,460,470,470,470,470,470,470,18,0,180.0,249.59401799998835,32.34676099987155,624.5490880000943,227.88888888888889
1710138285,10,POST,1.login,2.000000,0.000000,450,460,470,470,480,480,480,480,480,480,480,10,0,450.0,470.88960190001217,421.7203349999181,624.5490880000943,181.0
1710138285,10,GET,2.course_list,0.500000,0.000000,39,40,180,180,180,180,180,180,180,180,180,8,0,39,74.82073999995009,37.03467599984833,180.04260499992597,433.0
1710138285,10,GET,3.quiz_list,0.000000,0.000000,34,35,35,53,53,53,53,53,53,53,53,6,0,34,38.86331116666497,31.300254000143468,52.73529300006885,14.0
1710138285,10,,Aggregated,2.500000,0.000000,53,420,430,440,460,470,480,480,480,480,480,24,0,53,230.860075249988,31.300254000143468,624.5490880000943,223.25
1710138286,12,POST,1.login,2.000000,0.000000,460,470,470,480,830,830,830,830,830,830,830,12,0,460.0,500.5517194166676,421.7203349999181,828.1659120000313,181.0
1710138286,12,GET,2.course_list,1.500000,0.000000,40,180,180,400,420,420,420,420,420,420,420,10,0,40,142.6295119999395,37.03467599984833,424.3449589998818,433.0
1710138286,12,GET,3.quiz_list,1.000000,0.000000,35,53,420,420,420,420,420,420,420,420,420,8,0,35,134.85492699999213,31.300254000143468,423.0967260000398,14.0
1710138286,12,,Aggregated,4.500000,0.000000,400,420,440,450,470,480,830,830,830,830,830,30,0,400.0,283.7251722999781,31.300254000143468,828.1659120000313,220.46666666666667
1710138287,14,POST,1.login,2.000000,0.000000,460,470,470,480,830,830,830,830,830,830,830,12,0,460.0,500.5517194166676,421.7203349999181,828.1659120000313,181.0
1710138287,14,GET,2.course_list,1.500000,0.000000,40,180,180,400,420,420,420,420,420,420,420,10,0,40,142.6295119999395,37.03467599984833,424.3449589998818,433.0
1710138287,14,GET,3.quiz_list,1.000000,0.000000,35,53,420,420,420,420,420,420,420,420,420,8,0,35,134.85492699999213,31.300254000143468,423.0967260000398,14.0
1710138287,14,GET,4.quiz_info,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2801.6116720000355,2808.4424200000058,2801.6116720000355,2815.273167999976,3525.0
1710138287,14,,Aggregated,4.500000,0.000000,420,430,450,470,830,2800,2800,2800,2800,2800,2800,32,0,420.0,441.52000028122984,31.300254000143468,2815.273167999976,427.0
1710138288,16,POST,1.login,1.833333,0.000000,470,480,830,850,1100,1400,1400,1400,1400,1400,1400,15,0,470.0,624.5935278666517,421.7203349999181,1444.9293999998645,181.0
1710138288,16,GET,2.course_list,1.333333,0.000000,180,400,420,420,500,830,830,830,830,830,830,12,0,51,230.08270541661582,37.03467599984833,832.9706259999057,433.0
1710138288,16,GET,3.quiz_list,1.000000,0.000000,53,420,420,500,500,500,500,500,500,500,500,10,0,49,208.32341769998948,31.300254000143468,504.1832639999484,14.0
1710138288,16,GET,4.quiz_info,0.000000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,4,0,2800.0,2798.0561342500323,2777.6047510001263,2815.273167999976,3525.25
1710138288,16,,Aggregated,4.166667,0.000000,430,470,500,830,2800,2800,2800,2800,2800,2800,2800,41,0,430.0,619.6427828536386,31.300254000143468,2815.273167999976,540.2926829268292
1710138289,18,POST,1.login,1.714286,0.000000,470,660,850,1100,1200,1400,1400,1400,1400,1400,1400,17,0,480.0,661.4136462352931,421.7203349999181,1444.9293999998645,181.0
1710138289,18,GET,2.course_list,1.428571,0.000000,180,400,500,500,620,830,830,830,830,830,830,13,0,180.0,260.3976866922634,37.03467599984833,832.9706259999057,433.0
1710138289,18,GET,3.quiz_list,1.142857,0.000000,420,500,500,500,520,530,530,530,530,530,530,12,0,53,261.2025581666633,31.300254000143468,527.9110710000623,14.0
