Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,1.login,330,0,690.0,765.6906381939541,444.66488100079005,1507.5531029979174,181.0,5.79592523167731,0.0,690,780,820,900,1100,1300,1500,1500,1500,1500,1500
GET,2.course_list,330,0,41,83.33039191225411,30.10932600227534,521.019438001531,439.0,5.79592523167731,0.0,41,48,96,130,220,260,350,470,520,520,520
GET,3.quiz_list,330,0,47,68.97624797867056,32.70634199725464,283.0436210024345,119.0,5.79592523167731,0.0,47,54,63,72,180,190,210,250,280,280,280
GET,4.quiz_info,330,0,110.0,167.1211577696478,80.71688500058372,855.0846520010964,3525.009090909091,5.79592523167731,0.0,110,200,220,230,270,340,580,600,860,860,860
GET,5.quiz_download,330,0,37,79.56278937870758,22.1719139990455,502.17904099918087,4311.0,5.79592523167731,0.0,37,58,110,130,210,260,270,450,500,500,500
GET,6.quiz_authenticate,330,0,45,76.35621512414549,26.162923000811134,424.6382720011752,53.0,5.79592523167731,0.0,45,56,100,120,180,220,230,250,420,420,420
POST,7.quiz_submit,330,0,320.0,354.7826641152576,205.90984099908383,944.9128359992756,63.0,5.79592523167731,0.0,320,360,390,410,470,740,880,930,940,940,940
,Aggregated,2310,0,100.0,227.97430063894782,22.1719139990455,1507.5531029979174,1241.5727272727272,40.57147662174117,0.0,100,230,280,360,650,800,970,1100,1500,1500,1500
